"","ID","log2FoldChange"
"14545","FBgn0263468",NA
"14546","FBgn0263469",NA
"14547","FBgn0263470",3.20745609170137
"14548","FBgn0263471",NA
"14549","FBgn0263472",NA
"14550","FBgn0263473",NA
"14551","FBgn0263474",NA
"14552","FBgn0263475",NA
"14553","FBgn0263476",NA
"14554","FBgn0263477",NA
"14555","FBgn0263478",NA
"14556","FBgn0263479",NA
"14557","FBgn0263480",NA
"14558","FBgn0263481",NA
"14559","FBgn0263482",NA
"14560","FBgn0263483",NA
"14561","FBgn0263484",NA
"14562","FBgn0263485",NA
"14563","FBgn0263486",NA
"14564","FBgn0263487",NA
"14565","FBgn0263488",NA
"14566","FBgn0263489",NA
"14567","FBgn0263490",0.46816538353426
"14568","FBgn0263492",-0.630654590094075
"14569","FBgn0263493",NA
"14570","FBgn0263494",0.785489706875995
"14571","FBgn0263495",1.89406989198338
"14572","FBgn0263496",-0.134672819136074
"14573","FBgn0263497",-0.136618960249873
"14574","FBgn0263498",1.65991710255686
"14575","FBgn0263499",0.825161719178985
"14576","FBgn0263500",0.738816852689698
"14577","FBgn0263501",-0.688022999527185
"14578","FBgn0263502",-1.12157918024919
"14579","FBgn0263503",0.25501079745682
"14580","FBgn0263504",0.571826540365652
"14581","FBgn0263505",-0.604521761738726
"14582","FBgn0263506",1.73533794409996
"14583","FBgn0263507",0.341766739806872
"14584","FBgn0263509",1.40533438567689
"14585","FBgn0263510",-0.384245313369883
"14586","FBgn0263511",-0.288368607104595
"14587","FBgn0263512",-0.160725866597759
"14588","FBgn0263513",NA
"14589","FBgn0263514",NA
"14590","FBgn0263515",NA
"14591","FBgn0263516",NA
"14592","FBgn0263517",NA
"14593","FBgn0263518",NA
"14594","FBgn0263519",NA
"14595","FBgn0263520",NA
"14596","FBgn0263521",NA
"14597","FBgn0263522",NA
"14598","FBgn0263523",NA
"14599","FBgn0263525",NA
"14600","FBgn0263526",NA
"14601","FBgn0263527",NA
"14602","FBgn0263528",NA
"14603","FBgn0263529",NA
"14604","FBgn0263530",NA
"14605","FBgn0263531",NA
"14606","FBgn0263532",NA
"14607","FBgn0263533",NA
"14608","FBgn0263534",NA
"14609","FBgn0263536",NA
"14610","FBgn0263537",NA
"14611","FBgn0263538",NA
"14612","FBgn0263539",NA
"14613","FBgn0263541",NA
"14614","FBgn0263542",NA
"14615","FBgn0263543",NA
"14616","FBgn0263544",NA
"14617","FBgn0263545",NA
"14618","FBgn0263546",NA
"14619","FBgn0263547",NA
"14620","FBgn0263548",NA
"14621","FBgn0263550",NA
"14622","FBgn0263551",NA
"14623","FBgn0263552",NA
"14624","FBgn0263553",NA
"14625","FBgn0263554",NA
"14626","FBgn0263555",NA
"14627","FBgn0263556",NA
"14628","FBgn0263557",NA
"14629","FBgn0263558",NA
"14630","FBgn0263559",NA
"14631","FBgn0263560",NA
"14632","FBgn0263561",NA
"14633","FBgn0263562",NA
"14634","FBgn0263563",NA
"14635","FBgn0263564",NA
"14636","FBgn0263565",NA
"14637","FBgn0263566",NA
"14638","FBgn0263567",NA
"14639","FBgn0263568",NA
"14640","FBgn0263569",NA
"14641","FBgn0263570",NA
"14642","FBgn0263571",NA
"14643","FBgn0263572",NA
"14644","FBgn0263573",NA
"14645","FBgn0263575",NA
"14646","FBgn0263576",NA
"14647","FBgn0263577",NA
"14648","FBgn0263578",NA
"14649","FBgn0263579",NA
"14650","FBgn0263581",-0.825874186945314
"14651","FBgn0263582",3.05863407344491
"14652","FBgn0263583",0.877297686118378
"14653","FBgn0263584",0.69244339162217
"14654","FBgn0263585",-0.262836390231146
"14655","FBgn0263586",0.308923444625387
"14656","FBgn0263587",1.52990400044053
"14657","FBgn0263588",NA
"14658","FBgn0263589",0.0840322830082874
"14659","FBgn0263590",-0.819342774405707
"14660","FBgn0263593",0.20407896206802
"14661","FBgn0263594",0.227486280724009
"14662","FBgn0263595",-3.52051061026918
"14663","FBgn0263596",NA
"14664","FBgn0263597",0.893029032237842
"14665","FBgn0263598",0.233421470979247
"14666","FBgn0263599",0.428167202996351
"14667","FBgn0263600",-0.091824488521317
"14668","FBgn0263601",0.142141886878847
"14669","FBgn0263602",-0.225824891272092
"14670","FBgn0263603",0.288549564698681
"14671","FBgn0263605",0.156045312864843
"14672","FBgn0263606",0.0270638675583601
"14673","FBgn0263607",0.00855535687939405
"14674","FBgn0263608",0.150715283900739
"14675","FBgn0263611",1.06895212981085
"14676","FBgn0263612",NA
"14677","FBgn0263613",-0.136618960249873
"14678","FBgn0263615",-2.10259086588516
"14679","FBgn0263616",-0.580526797333962
"14680","FBgn0263617",1.74791183068352
"14681","FBgn0263618",-0.439520605553204
"14682","FBgn0263619",-0.0647058967360199
"14683","FBgn0263620",0.0885479038708681
"14684","FBgn0263621",-0.155207632452408
"14685","FBgn0263622",3.08873302961985
"14686","FBgn0263623",2.68584876692274
"14687","FBgn0263624",1.40263876304392
"14688","FBgn0263625",0.492843928611901
"14689","FBgn0263626",-0.817863377000136
"14690","FBgn0263627",0.825161719178985
"14691","FBgn0263628",-0.00954517510828897
"14692","FBgn0263629",NA
"14693","FBgn0263630",NA
"14694","FBgn0263631",NA
"14695","FBgn0263632",NA
"14696","FBgn0263633",NA
"14697","FBgn0263647",0.737805129158182
"14698","FBgn0263648",0.198312925748289
"14699","FBgn0263649",0.173075010384711
"14700","FBgn0263650",-0.918428495376867
"14701","FBgn0263651",0.825161719178985
"14702","FBgn0263652",-0.260660703646578
"14703","FBgn0263653",-3.10359537643453
"14704","FBgn0263654",NA
"14705","FBgn0263655",2.21384561247775
"14706","FBgn0263656",-0.0933858792088906
"14707","FBgn0263657",1.16991117504447
"14708","FBgn0263658",1.38512839124639
"14709","FBgn0263659",0.138288357236216
"14710","FBgn0263660",1.52840175371852
"14711","FBgn0263661",-3.92056347039681
"14712","FBgn0263662",-0.555755325913567
"14713","FBgn0263663",-0.249619901106073
"14714","FBgn0263664",-2.10259086588516
"14715","FBgn0263665",-0.533510594372732
"14716","FBgn0263667",0.137844999127324
"14717","FBgn0263697",-0.262937766882062
"14718","FBgn0263705",0.416460967594985
"14719","FBgn0263706",-0.00939690267977936
"14720","FBgn0263707",-1.94089324802025
"14721","FBgn0263708",0.552567493214109
"14722","FBgn0263709",2.27304079489935
"14723","FBgn0263738",0.379785733081529
"14724","FBgn0263740",-0.163897026810694
"14725","FBgn0263741",NA
"14726","FBgn0263742",0.825161719178985
"14727","FBgn0263743",-3.10983468647784
"14728","FBgn0263744",0.00364061380152217
"14729","FBgn0263745",-0.126921893127453
"14730","FBgn0263746",2.67379563679364
"14731","FBgn0263747",1.06211866515844
"14732","FBgn0263748",-0.849123060194507
"14733","FBgn0263750",0.563385593024291
"14734","FBgn0263755",-0.132124379106256
"14735","FBgn0263757",NA
"14736","FBgn0263760",0.825161719178985
"14737","FBgn0263761",1.81415190538771
"14738","FBgn0263762",-0.188633948331599
"14739","FBgn0263763",-1.14644384383441
"14740","FBgn0263764",-0.18971877963558
"14741","FBgn0263765",0.545866471744026
"14742","FBgn0263766",0.659793917440998
"14743","FBgn0263767",0.287102201556218
"14744","FBgn0263768",0.228281283963473
"14745","FBgn0263769",-0.136618960249873
"14746","FBgn0263770",NA
"14747","FBgn0263771",NA
"14748","FBgn0263772",0.289742820744358
"14749","FBgn0263773",-0.36036098781751
"14750","FBgn0263774",0.973049064776047
"14751","FBgn0263776",-0.166011717963033
"14752","FBgn0263777",2.72731659607887
"14753","FBgn0263778",0.825161719178985
"14754","FBgn0263780",-0.214933873217235
"14755","FBgn0263782",0.176706566082605
"14756","FBgn0263802",0.592662249218091
"14757","FBgn0263829",-0.335566744615162
"14758","FBgn0263830",-0.183820241778977
"14759","FBgn0263831",0.451876521857468
"14760","FBgn0263832",-0.162282738004059
"14761","FBgn0263834",0.107675997661867
"14762","FBgn0263835",NA
"14763","FBgn0263838",-0.174988591068912
"14764","FBgn0263839",NA
"14765","FBgn0263841",1.71705649393334
"14766","FBgn0263842",2.50391716648658
"14767","FBgn0263843",-0.838713483494012
"14768","FBgn0263844",0.825161719178985
"14769","FBgn0263845",2.36846230982443
"14770","FBgn0263846",0.40146648503168
"14771","FBgn0263847",NA
"14772","FBgn0263848",0.825161719178985
"14773","FBgn0263849",NA
"14774","FBgn0263850",NA
"14775","FBgn0263851",NA
"14776","FBgn0263852",-0.19914494597851
"14777","FBgn0263855",0.0737847127793496
"14778","FBgn0263863",-0.224971045834446
"14779","FBgn0263864",0.487120925653207
"14780","FBgn0263866",0.530669157883227
"14781","FBgn0263867",1.21045240938847
"14782","FBgn0263868",-0.118291025603411
"14783","FBgn0263869",2.40844649525207
"14784","FBgn0263870",-0.928243217162825
"14785","FBgn0263871",0.6483442674091
"14786","FBgn0263872",3.50749135243955
"14787","FBgn0263873",0.566229870793269
"14788","FBgn0263874",-2.10259086588516
"14789","FBgn0263911",-0.709017942229998
"14790","FBgn0263916",0.268423009692967
"14791","FBgn0263929",0.243395434644072
"14792","FBgn0263930",0.0877914640332928
"14793","FBgn0263933",0.066345604814334
"14794","FBgn0263934",0.0984821805531244
"14795","FBgn0263967",1.38710756326725
"14796","FBgn0263968",0.754392829816699
"14797","FBgn0263970",0.208401189681555
"14798","FBgn0263971",-5.39271779855247
"14799","FBgn0263973",0.318253680101266
"14800","FBgn0263974",0.671425825930539
"14801","FBgn0263975",0.228293875919965
"14802","FBgn0263976",0.825161719178985
"14803","FBgn0263977",-0.348680969148941
"14804","FBgn0263979",-0.0262431399636744
"14805","FBgn0263980",0.523210186833671
"14806","FBgn0263981",0.207937957515537
"14807","FBgn0263982",NA
"14808","FBgn0263983",NA
"14809","FBgn0263985",-0.788715876887846
"14810","FBgn0263986",-0.495059805482131
"14811","FBgn0263987",0.131361978593942
"14812","FBgn0263988",0.568442888574589
"14813","FBgn0263992",0.0124787788360477
"14814","FBgn0263993",0.076509236956198
"14815","FBgn0263994",-0.107818988229903
"14816","FBgn0263995",-0.159903362771745
"14817","FBgn0263996",NA
"14818","FBgn0263997",0.148348210546609
"14819","FBgn0263998",0.619802657165991
"14820","FBgn0263999",1.66231259699175
"14821","FBgn0264000",-0.259356468573157
"14822","FBgn0264001",0.0579726160374207
"14823","FBgn0264002",-0.067417193361016
"14824","FBgn0264005",0.137385122522062
"14825","FBgn0264006",0.233250786810064
"14826","FBgn0264075",0.353083239000547
"14827","FBgn0264077",0.851566886333471
"14828","FBgn0264078",0.224200046165269
"14829","FBgn0264081",1.09377832941696
"14830","FBgn0264083",0.335520074070376
"14831","FBgn0264084",1.28243666527669
"14832","FBgn0264085",0.945009518898897
"14833","FBgn0264086",1.05353653284337
"14834","FBgn0264087",0.404081834309122
"14835","FBgn0264089",0.361810467032849
"14836","FBgn0264090",0.597803379761093
"14837","FBgn0264253",1.12859933112233
"14838","FBgn0264260",-0.891853660732465
"14839","FBgn0264261",-1.68863668630999
"14840","FBgn0264262",1.86765705815336
"14841","FBgn0264263",-0.488015703124406
"14842","FBgn0264264",2.40844649525207
"14843","FBgn0264265",2.17223375514771
"14844","FBgn0264266",-3.92056347039681
"14845","FBgn0264267",-1.51241903544871
"14846","FBgn0264268",0.128303104722489
"14847","FBgn0264269",0.825161719178985
"14848","FBgn0264270",0.0118166542131222
"14849","FBgn0264271",NA
"14850","FBgn0264272",1.1589421220245
"14851","FBgn0264273",0.0605603427999659
"14852","FBgn0264291",-0.120438959245178
"14853","FBgn0264294",-0.24226482922347
"14854","FBgn0264295",0.631609145714985
"14855","FBgn0264296",-2.31908885204649
"14856","FBgn0264297",NA
"14857","FBgn0264298",NA
"14858","FBgn0264299",NA
"14859","FBgn0264301",0.583766567197929
"14860","FBgn0264302",NA
"14861","FBgn0264303",NA
"14862","FBgn0264305",0.212894494021275
"14863","FBgn0264307",0.141128232490942
"14864","FBgn0264308",0.154335292645882
"14865","FBgn0264309",NA
"14866","FBgn0264310",0.525860320691425
"14867","FBgn0264324",0.532933474682831
"14868","FBgn0264325",-0.302226954233814
"14869","FBgn0264326",-0.0252921488039458
"14870","FBgn0264327",0.203997760193337
"14871","FBgn0264328",0.361868116709347
"14872","FBgn0264329",0.711513839827146
"14873","FBgn0264330",0.889115081264884
"14874","FBgn0264336",-0.381340770378174
"14875","FBgn0264337",0.221880050592565
"14876","FBgn0264338",0.432114566041751
"14877","FBgn0264339",-0.16914249977409
"14878","FBgn0264340",0.169891475355557
"14879","FBgn0264341",NA
"14880","FBgn0264342",2.47124447902671
"14881","FBgn0264343",-0.449400703673329
"14882","FBgn0264344",-0.638223751817373
"14883","FBgn0264345",-0.107148889498834
"14884","FBgn0264346",-0.519852607698207
"14885","FBgn0264347",0.729099294752408
"14886","FBgn0264348",0.108605938762744
"14887","FBgn0264349",-0.216821608387035
"14888","FBgn0264350",0.504495173929936
"14889","FBgn0264351",-0.748472970003265
"14890","FBgn0264352",3.56657462995389
"14891","FBgn0264353",-0.334995508355726
"14892","FBgn0264357",0.0216764845185454
"14893","FBgn0264358",0.239159404894366
"14894","FBgn0264359",2.09869292535105
"14895","FBgn0264360",1.68328816871899
"14896","FBgn0264361",-0.442604762845649
"14897","FBgn0264362",0.7742867315801
"14898","FBgn0264363",1.40533438567689
"14899","FBgn0264364",NA
"14900","FBgn0264365",2.95359998144924
"14901","FBgn0264366",0.474849301988234
"14902","FBgn0264367",0.0447907946726874
"14903","FBgn0264368",0.356294732094812
"14904","FBgn0264369",0.212564178312866
"14905","FBgn0264370",NA
"14906","FBgn0264371",0.492235043429725
"14907","FBgn0264372",1.30894959831466
"14908","FBgn0264373",-0.822945112170128
"14909","FBgn0264374",0.269077925904643
"14910","FBgn0264375",-2.10259086588516
"14911","FBgn0264376",0.36888773090344
"14912","FBgn0264377",NA
"14913","FBgn0264378",1.86765705815336
"14914","FBgn0264379",-2.10259086588516
"14915","FBgn0264380",0.825161719178985
"14916","FBgn0264381",3.32978635160929
"14917","FBgn0264382",NA
"14918","FBgn0264383",-0.934695342688535
"14919","FBgn0264384",-2.59227748084536
"14920","FBgn0264385",1.04356670024115
"14921","FBgn0264386",0.504745261881437
"14922","FBgn0264389",-0.667794509025164
"14923","FBgn0264390",0.177007915626073
"14924","FBgn0264391",-1.16896595368095
"14925","FBgn0264392",-3.10983468647784
"14926","FBgn0264393",-0.935760649480361
"14927","FBgn0264394",1.52954474697724
"14928","FBgn0264395",-0.441246554314656
"14929","FBgn0264426",0.764007028465053
"14930","FBgn0264427",-0.471340765302477
"14931","FBgn0264428",1.32683488366987
"14932","FBgn0264429",1.18174741374043
"14933","FBgn0264430",-3.47476020813502
"14934","FBgn0264431",0.173075010384711
"14935","FBgn0264432",0.262673866597513
"14936","FBgn0264433",1.01828336068992
"14937","FBgn0264434",-0.0954380763893738
"14938","FBgn0264435",0.911305479085954
"14939","FBgn0264436",1.04945001733195
"14940","FBgn0264437",-1.75440988723198
"14941","FBgn0264438",-1.66770433134984
"14942","FBgn0264439",-0.012855405504
"14943","FBgn0264440",NA
"14944","FBgn0264441",-1.51925137925661
"14945","FBgn0264442",-0.0160121749279083
"14946","FBgn0264443",0.21305718022403
"14947","FBgn0264444",-2.69229150946267
"14948","FBgn0264445",0.534874466664888
"14949","FBgn0264446",1.33230914441928
"14950","FBgn0264447",0.945957336655696
"14951","FBgn0264448",-0.0806142495219732
"14952","FBgn0264449",0.50098089206157
"14953","FBgn0264460",0.142692243326764
"14954","FBgn0264462",-0.373858179329718
"14955","FBgn0264464",0.199491700566483
"14956","FBgn0264466",0.106623654439428
"14957","FBgn0264467",0.0467769511019996
"14958","FBgn0264468",0.291253340689944
"14959","FBgn0264469",-0.659489135991137
"14960","FBgn0264470",0.406327781095251
"14961","FBgn0264471",0.321608207044405
"14962","FBgn0264472",-0.319509553105491
"14963","FBgn0264473",1.25407177958269
"14964","FBgn0264474",1.23528792612107
"14965","FBgn0264475",3.57186280482627
"14966","FBgn0264476",2.72731659607887
"14967","FBgn0264477",0.716089853994995
"14968","FBgn0264478",-2.69229150946267
"14969","FBgn0264479",-3.37906903075148
"14970","FBgn0264480",0.665365257528882
"14971","FBgn0264481",0.586387312050535
"14972","FBgn0264482",NA
"14973","FBgn0264483",NA
"14974","FBgn0264484",NA
"14975","FBgn0264485",-0.458457241458274
"14976","FBgn0264486",NA
"14977","FBgn0264487",-2.10259086588516
"14978","FBgn0264488",-3.05900915567186
"14979","FBgn0264489",0.139887682818386
"14980","FBgn0264490",-0.197075556349944
"14981","FBgn0264491",0.204550536625393
"14982","FBgn0264492",-0.159237674170194
"14983","FBgn0264493",-0.112671769053557
"14984","FBgn0264494",0.390270801523219
"14985","FBgn0264495",0.552536861722106
"14986","FBgn0264496",1.65064409636024
"14987","FBgn0264500",-2.30546189290066
"14988","FBgn0264501",0.280644079373811
"14989","FBgn0264502",0.39189964739041
"14990","FBgn0264503",-0.35141913255795
"14991","FBgn0264504",0.717833102925698
"14992","FBgn0264505",-1.21674570268008
"14993","FBgn0264506",-0.354908206707103
"14994","FBgn0264507",0.252443779554267
"14995","FBgn0264508",NA
"14996","FBgn0264509",NA
"14997","FBgn0264510",0.938300511987703
"14998","FBgn0264511",-1.13436136269339
"14999","FBgn0264512",2.37743393209514
"15000","FBgn0264513",1.19337563100045
"15001","FBgn0264514",-0.440519357631672
"15002","FBgn0264515",0.632817124611299
"15003","FBgn0264516",1.57972286074091
"15004","FBgn0264517",-0.213383726813486
"15005","FBgn0264518",0.886065157843839
"15006","FBgn0264539",2.36846230982443
"15007","FBgn0264540",1.49714215712103
"15008","FBgn0264541",3.57047608334448
"15009","FBgn0264542",0.334655387410598
"15010","FBgn0264543",-0.113989682049072
"15011","FBgn0264544",NA
"15012","FBgn0264545",0.910023036092957
"15013","FBgn0264546",NA
"15014","FBgn0264547",-0.0983208236937257
"15015","FBgn0264548",-2.3026013924009
"15016","FBgn0264549",4.71454078413178
"15017","FBgn0264550",NA
"15018","FBgn0264551",-2.10259086588516
"15019","FBgn0264552",0.243083946453567
"15020","FBgn0264553",2.89599423797015
"15021","FBgn0264554",0.258196382350216
"15022","FBgn0264556",1.56019514476164
"15023","FBgn0264560",0.75520083626968
"15024","FBgn0264561",0.458114729521383
"15025","FBgn0264562",-0.292400741187906
"15026","FBgn0264563",-0.00808778175624364
"15027","FBgn0264564",-0.193282599877969
"15028","FBgn0264565",0.534874466664888
"15029","FBgn0264566",0.99685782797598
"15030","FBgn0264567",0.228458462216449
"15031","FBgn0264568",-0.0264886271659484
"15032","FBgn0264569",1.09467592449095
"15033","FBgn0264570",-1.39268653435236
"15034","FBgn0264571",0.667287988726988
"15035","FBgn0264572",-0.157058500351441
"15036","FBgn0264573",0.825161719178985
"15037","FBgn0264574",0.478852208217813
"15038","FBgn0264598",0.524938405074495
"15039","FBgn0264599",-5.49107747203589
"15040","FBgn0264600",NA
"15041","FBgn0264601",-2.14806118182319
"15042","FBgn0264602",0.154337672043825
"15043","FBgn0264603",2.17223375514771
"15044","FBgn0264604",NA
"15045","FBgn0264605",NA
"15046","FBgn0264606",0.248079871384643
"15047","FBgn0264607",0.036957585243274
"15048","FBgn0264616",0.411035748573719
"15049","FBgn0264617",0.177566607503916
"15050","FBgn0264618",-1.76038744960647
"15051","FBgn0264672",0.341133129275456
"15052","FBgn0264674",0.891174501338175
"15053","FBgn0264675",NA
"15054","FBgn0264676",0.865265810183516
"15055","FBgn0264677",NA
"15056","FBgn0264678",-1.31532699420242
"15057","FBgn0264679",-0.0397866361137405
"15058","FBgn0264691",-0.0472714824761377
"15059","FBgn0264693",0.254481081670802
